19:41:25.435|0x000009e4|0x00000000|2b:07:26:32:a7:c7:d3:94
19:43:48.971|0x000009e4|0x00000000|9f:83
19:43:49.020|0x000009e4|0x00000000|ac:2b:53:fc:b7:13:2d:54:9f:e3:a9:a4:5b:f7:a1:bd
19:43:49.062|0x00000000|0x000009e4|88:68:03:f5:eb:b6:f8:17:66:1a:b8:14:d7
19:43:49.069|0x000009e4|0x00000000|58:29
19:43:49.119|0x000009e4|0x00000000|0b:1e:da:d8:30:d1:19:c0
19:44:19.104|0x000009e4|0x00000000|25:bf
19:44:19.150|0x000009e4|0x00000000|84:81:bc:6b:4c:4a:65:9f:aa:41:1a:74:63:4b:30
19:44:19.159|0x00000000|0x000009e4|0b:83:d4:91:f8:f8:63:f9
19:44:19.192|0x00000000|0x000009e4|0e:78:b1:09:db:38:5f:d3:c2:fa:d7:b0:6d
19:44:19.199|0x000009e4|0x00000000|b9:7d
19:44:19.247|0x000009e4|0x00000000|3e:4a:3e:28:ab:cd:58:a9
19:44:23.219|0x00000000|0x000009e4|75:ae:29:5a:ce:f1:2d:a1:44:e4:e1
19:44:23.260|0x000009e4|0x00000000|ed:96
19:44:23.264|0x000009e4|0x00000000|00:3b
19:44:23.269|0x000009e4|0x00000000|7d:e6
19:44:23.304|0x000009e4|0x00000000|a2:b8:c9:4e:3e:84:6f:3a:0e:96:e1:f1:60
19:44:23.308|0x000009e4|0x00000000|e0:3f:ae:87:ea:c1:7e:da
19:44:23.312|0x000009e4|0x00000000|e5:95:39:44:b2:08:1e:7b:9a:6e:61:5c:e7:1b:51
19:44:23.319|0x00000000|0x000009e4|6c:b2:af:de:24:29:e7:bf
19:44:23.322|0x00000000|0x000009e4|7f:26:8a:8e:f4:98:d6:90
19:44:23.350|0x00000000|0x000009e4|d4:7d:95:1d:fc:b9:e3:fa:98:49:51:5c:0a
19:44:23.357|0x000009e4|0x00000000|26:3a
19:44:23.403|0x000009e4|0x00000000|d4:4a:2d:01:90:84:43:2c
19:47:24.005|0x000009e4|0x00000000|4d:2a
19:47:24.062|0x00000000|0x000009e4|7a:bb:5f:c3:e9:74:29:a0:e7:e7:4b:db:dc:67:6e:17:d7:e9:81:65
19:47:24.065|0x00000000|0x000009e4|44:f4:03:41:1f:3b:1a:d6
19:47:24.069|0x00000000|0x000009e4|ef:6a:54:55:91:17:45:b9
19:48:09.514|0x000009e4|0x00000000|07:cd:de:41:d5:27:37:ed:45:eb:92:a7:9d:6a:ac
19:48:09.522|0x00000000|0x000009e4|26:36:c4:a0:82:b8:3c:d4
19:48:09.549|0x00000000|0x000009e4|66:2c:c8:60:a5:5d:8c:56:4a:60:2d:ed:da
19:48:09.556|0x000009e4|0x00000000|19:d8
19:48:09.605|0x000009e4|0x00000000|3c:78:28:ed:6b:d8:16:99
19:48:12.140|0x00000000|0x000009e4|f2:86:c9:74:07:86:9e:48:e0:68:22
19:48:12.170|0x000009e4|0x00000000|5c:49
19:48:12.174|0x000009e4|0x00000000|49:21
19:48:12.177|0x000009e4|0x00000000|86:06
19:48:12.215|0x000009e4|0x00000000|c4:a8:84:07:c1:2c:47:8a:d7:6a:e8:f7:19
19:48:12.218|0x000009e4|0x00000000|67:11:b7:5b:0e:2d:f4:31
19:48:12.222|0x000009e4|0x00000000|11:d6:99:b6:58:d0:33:1f:2a:e1:18:dd:26:c0:1c
19:48:12.230|0x00000000|0x000009e4|90:92:c0:a5:b5:d1:c4:ca
19:48:12.235|0x00000000|0x000009e4|14:8b:e4:14:1e:14:0c:68
19:48:12.267|0x000009e4|0x00000000|dd:6c
19:50:44.128|0x00000000|0x000009e4|17:e0:d0:7b:01:70:0c:6c:73:8c:07
19:50:44.161|0x000009e4|0x00000000|f6:e9
19:50:44.170|0x000009e4|0x00000000|fc:02
19:50:44.206|0x000009e4|0x00000000|d0:6d:c7:1f:a2:e0:f2:4c:15:02:35:47:17
19:50:44.221|0x00000000|0x000009e4|43:dd:6d:c8:e4:9e:95:a6
19:50:44.226|0x00000000|0x000009e4|b9:3e:bd:14:e3:a5:74:ef
19:50:44.256|0x00000000|0x000009e4|2d:32:ae:63:44:4c:c8:1c:95:0f:3f:06:f0
19:50:44.262|0x000009e4|0x00000000|95:a2
19:50:44.310|0x000009e4|0x00000000|4a:55:41:d6:7b:2b:bc:bf
19:50:48.280|0x000009e4|0x00000000|20:71:08:9b:91:a7:38:79:64:9e:d5:4d:89:0a:6c
19:50:48.288|0x00000000|0x000009e4|09:31:4d:29:57:33:dd:ea
19:50:48.323|0x00000000|0x000009e4|3b:e1:29:dc:9d:8c:a5:37:11:b4:c2:70:15
19:50:48.331|0x000009e4|0x00000000|d4:e1
19:50:48.378|0x000009e4|0x00000000|34:fa:72:f9:d2:fe:05:93
19:53:33.021|0x000009e4|0x00000000|ef:55
19:53:33.107|0x00000000|0x000009e4|81:c7:a2:cf:73:8b:3e:a6:aa:2d:95:85:d7
19:53:33.116|0x000009e4|0x00000000|34:bb
19:53:33.161|0x000009e4|0x00000000|66:b1:f2:6e:ae:9b:7f:24
19:53:34.135|0x000009e4|0x00000000|ff:77
19:53:34.139|0x000009e4|0x00000000|68:e7
19:53:34.153|0x00000000|0x000009e4|2c:6e:ee:f0:97:68:3f:a1:57:f4:e6:8b:91:28:ca:4b:ca:ce:c9:de
19:53:34.161|0x000009e4|0x00000000|11:34
19:53:34.182|0x000009e4|0x00000000|ab:0a:87:3e:00:16:af:2c:55:be:19:cc:a4:c0:b2
19:53:34.187|0x000009e4|0x00000000|d6:b8:02:a1:ac:ee:35:3b:94:c1:94:ec:52:17:b6:50
19:53:34.192|0x000009e4|0x00000000|37:e0
19:53:34.207|0x000009e4|0x00000000|0c:7f:77:34:f1:ef:c6:69
19:53:34.228|0x000009e4|0x00000000|00:52
19:53:34.240|0x000009e4|0x00000000|01:e8:f1:37:49:51:66:75:c2:1e:f7:eb:c5:26:c1:51
19:53:34.267|0x00000000|0x000009e4|9d:c5:91:af:51:b2:8e:c6:2f:0d:1f:e9:b5
19:53:34.273|0x000009e4|0x00000000|04:f6
19:53:34.277|0x000009e4|0x00000000|04:f6
19:53:34.281|0x000009e4|0x00000000|25:c3:60:cb:86:74:5e:24
19:53:34.312|0x00000000|0x000009e4|dc:66:5b:c6:fd:7a:08:d4:f3:43:68:6a:b5
19:53:34.316|0x00000000|0x000009e4|dc:66:5b:c6:fd:7a:08:d4:f3:43:68:6a:b5
19:53:34.319|0x000009e4|0x00000000|1a:7f
19:53:34.324|0x000009e4|0x00000000|55:8a:95:7e:b3:8f:f7:1e
19:53:34.366|0x000009e4|0x00000000|7c:13:cd:1a:51:36:da:a2
19:53:34.675|0x000009e4|0x00000000|a9:a1
19:53:34.723|0x000009e4|0x00000000|2b:a9:a6:5d:7c:3c:81:b8:d2:6b:dc:a6:7d:3c:9e
19:53:34.760|0x00000000|0x000009e4|3d:ed:51:9a:d8:f1:b0:13:0c:cc:c8:70:f1
19:53:34.766|0x000009e4|0x00000000|b2:40
19:53:35.549|0x000009e4|0x00000000|87:3d
19:53:35.692|0x000009e4|0x00000000|03:d7:b6:8d:91:02:0d:0e:07:21:ce:cd:ea
19:53:35.696|0x000009e4|0x00000000|56:91
19:53:35.707|0x00000000|0x000009e4|c6:c9:71:d8:88:de:ac:bb:79:76:4f:5c:ba:4b:c3:66:7d:3a:a5:b1
19:53:35.712|0x00000000|0x000009e4|c0:6e:58:04:37:a5:3e:84
19:53:35.716|0x000009e4|0x00000000|b4:80
19:53:35.724|0x00000000|0x000009e4|ef:5f:dc:8b:1b:e1:40:cf
19:53:35.751|0x000009e4|0x00000000|e0:b1
19:53:35.762|0x000009e4|0x00000000|76:b8:d3:44:f6:7c:c3:03
19:53:35.777|0x00000000|0x000009e4|0f:d7:22:f8:f4:00:4d:c2:2e:e5:7e:43:75
19:53:35.784|0x000009e4|0x00000000|01:49
19:53:35.798|0x000009e4|0x00000000|f7:c2:6d:44:de:05:4c:02:1a:63:8d:a0:ed:e8:ef
19:53:35.809|0x000009e4|0x00000000|e8:95
19:53:35.831|0x000009e4|0x00000000|1f:d2:75:96:58:b8:5b:77
19:53:35.847|0x000009e4|0x00000000|6a:ef
19:53:35.855|0x000009e4|0x00000000|5f:cc:11:4d:5c:cf:c0:e2:d6:46:dc:a2:fa:19:ae:f5
19:53:35.891|0x00000000|0x000009e4|17:e5:44:1f:6e:24:59:9d:ce:2e:2e:8c:d3
19:53:35.895|0x000009e4|0x00000000|38:d0:ff:10:e1:5e:c9:9a
19:53:35.899|0x000009e4|0x00000000|15:45
19:53:35.946|0x000009e4|0x00000000|30:4f:17:0c:10:c5:86:83
19:53:36.291|0x000009e4|0x00000000|37:a2
19:53:36.338|0x000009e4|0x00000000|ae:88:5e:0a:d3:cc:57:7f:6f:79:a9:16:70:40:fc
19:53:36.423|0x00000000|0x000009e4|a4:18:0e:90:cf:f5:ca:15:6a:72:7b:4f:1d
19:53:36.429|0x000009e4|0x00000000|1d:ca
19:53:36.478|0x000009e4|0x00000000|bf:5e:c5:24:6c:69:45:8a
19:53:36.699|0x000009e4|0x00000000|a6:63
19:53:36.743|0x000009e4|0x00000000|b6:38:5f:7c:98:8b:5f:3a:b6:69:76:46:9f:4b:cb:3f
19:53:36.819|0x00000000|0x000009e4|6f:75:93:63:72:49:ad:f8:ce:03:eb:cf:38
19:53:36.828|0x000009e4|0x00000000|04:e3
19:53:36.875|0x000009e4|0x00000000|aa:19:1f:d5:e5:67:bf:a0
19:53:37.302|0x000009e4|0x00000000|4e:da
19:53:37.351|0x000009e4|0x00000000|bc:1a:46:af:af:3d:37:25:87:9e:e0:24:52:fc:68:52
19:53:37.382|0x00000000|0x000009e4|aa:c8:03:df:08:6d:46:2b:93:45:44:5c:b0:b7:2d:38:19:e6:9c:3e:a2:58:94:9a
19:53:37.397|0x00000000|0x000009e4|e1:ee:08:8b:5d:66:c1:70:f6:62:87:c6:07:4b:2c:11:bc:86:11:a2
19:53:37.400|0x000009e4|0x00000000|bb:e3
19:53:37.409|0x000009e4|0x00000000|2d:07
19:53:37.423|0x00000000|0x000009e4|47:28:d2:27:e2:3e:9a:6b:3a:20:38:68:95
19:53:37.427|0x00000000|0x000009e4|b9:a3:1b:8c:df:40:27:15
19:53:37.437|0x000009e4|0x00000000|ec:a1
19:53:37.443|0x000009e4|0x00000000|a8:2d:7b:eb:58:b4:9d:3f:6c:bc:c2:87:d6:a1:e9
19:53:37.450|0x00000000|0x000009e4|c5:cd:6e:cc:0f:19:4d:a3:28:48:6e:5e:b0:85:80:4b:f9:f0:36:83
19:53:37.454|0x000009e4|0x00000000|56:a2:cf:75:dd:4c:84:5e
19:53:37.458|0x00000000|0x000009e4|58:be:9b:78:f0:13:ef:cf
19:53:37.469|0x000009e4|0x00000000|8c:88
19:53:37.480|0x000009e4|0x00000000|bd:cf:3d:20:55:3f:43:80
19:53:37.499|0x00000000|0x000009e4|6a:49:ce:af:1f:c0:3a:5d:d9:c5:8f:1b:a8
19:53:37.506|0x000009e4|0x00000000|e7:57
19:53:37.511|0x000009e4|0x00000000|cb:e8:d3:6a:ef:5a:22:81
19:53:37.515|0x000009e4|0x00000000|ab:7e:0e:55:4f:8a:b8:f2:a8:e1:61:11:5a:b9:ce:b5
19:53:37.525|0x00000000|0x000009e4|6e:72:2e:5e:b1:bd:00:de
19:53:37.554|0x000009e4|0x00000000|d3:ae:3f:18:72:0a:2a:20
19:53:37.562|0x00000000|0x000009e4|6e:93:ae:8f:db:bf:ef:34:cd:70:dd:63:d9
19:53:37.566|0x00000000|0x000009e4|12:7c:0b:02:e3:47:ab:3b
19:53:37.569|0x00000000|0x000009e4|c3:f8:9a:5b:20:c1:22:ca
19:53:37.574|0x000009e4|0x00000000|1a:2e
19:53:37.704|0x000009e4|0x00000000|6e:5f:10:ce:1e:25:91:13
19:53:37.792|0x00000000|0x000009e4|f1:5b:f6:5a:bf:42:b9:7e:d5:e7:41:b6:97:61:86:fb:81:7f:2c:c7:53:d4:b4:97
19:53:38.199|0x00000000|0x000009e4|c0:e7:1c:2c:74:2f:3a:90:cf:8f:7e:5f:c7:bb:98:c2:6b:ae:46:90:cc:e9:f0:bb
19:53:38.920|0x000009e4|0x00000000|f1:45
19:53:38.969|0x000009e4|0x00000000|2b:5b:fa:67:77:c3:4f:0f:46:15:ea:06:71:47:0e:bc
19:53:38.977|0x00000000|0x000009e4|06:f9:f6:61:04:cf:6b:a2
19:53:39.018|0x000009e4|0x00000000|cb:d8
19:53:39.068|0x000009e4|0x00000000|94:f1:38:18:d0:f6:ca:3f
19:54:02.453|0x000009e4|0x00000000|6f:6c
19:54:02.500|0x000009e4|0x00000000|dd:91:3a:10:c8:1c:bc:fa:6e:bf:fc:58:66:80:4d
19:54:02.508|0x00000000|0x000009e4|35:5c:b9:41:e7:b0:b7:88
19:54:02.537|0x00000000|0x000009e4|61:95:03:6d:82:44:d0:13:39:a0:16:ae:46
19:54:02.545|0x000009e4|0x00000000|65:9d
19:54:02.592|0x000009e4|0x00000000|b4:9c:ea:bb:c7:93:dd:aa
19:54:04.836|0x000009e4|0x00000000|79:b8
19:54:04.996|0x00000000|0x000009e4|60:eb:50:bf:83:4e:0f:07
19:54:05.028|0x00000000|0x000009e4|ef:9f:f1:bc:c6:f3:ba:50:16:fe:f5:f6:9f
19:54:05.035|0x000009e4|0x00000000|5e:5f
19:54:05.082|0x000009e4|0x00000000|eb:5b:88:46:bf:50:ff:9a
19:54:08.545|0x00000000|0x000009e4|72:2a:96:6f:09:0c:57:be:0c:3e:2e
19:54:08.574|0x000009e4|0x00000000|ae:38
19:54:08.578|0x000009e4|0x00000000|56:39
19:54:08.583|0x000009e4|0x00000000|f2:1c
19:54:08.619|0x000009e4|0x00000000|57:23:ba:b8:29:1e:53:e3:4e:6a:d4:10:9e
19:54:08.624|0x000009e4|0x00000000|11:9b:7f:8e:6d:99:86:cd
19:54:08.627|0x00000000|0x000009e4|ce:06:a5:be:35:86:e6:3b
19:54:08.631|0x000009e4|0x00000000|a9:64:58:cb:89:c2:59:82:92:c7:b5:b7:bc:78:a6
19:54:08.635|0x00000000|0x000009e4|ce:06:a5:be:35:86:e6:3b
19:54:08.640|0x00000000|0x000009e4|be:f9:1f:e2:8d:c8:94:d3
19:54:08.675|0x000009e4|0x00000000|35:ec
19:54:08.722|0x000009e4|0x00000000|0e:81:22:d9:94:ea:f8:4f
19:54:37.082|0x000009e4|0x00000000|0b:4b:ce:c3:e1:3d:1b:11:85:85:aa:f0:11:41:17
19:54:37.092|0x00000000|0x000009e4|1d:db:f9:26:c3:0d:74:4d
19:54:37.146|0x00000000|0x000009e4|72:3d:9f:e3:c7:19:69:dc:45:66:35:1a:95
19:54:37.153|0x000009e4|0x00000000|4e:52
19:54:37.200|0x000009e4|0x00000000|21:fa:bd:49:bb:c4:2d:58
19:54:45.476|0x00000000|0x000009e4|30:3e:b1:19:63:81:b6:89:7e:7a:b3:19:9d:67
19:54:45.488|0x000009e4|0x00000000|cf:84
19:54:45.532|0x000009e4|0x00000000|e9:2a:ff:c6:a4:45:12:4d
19:54:47.539|0x000009e4|0x00000000|10:0a
19:54:47.588|0x000009e4|0x00000000|8d:11:93:7d:ef:df:94:c1:06:8a:eb:38:a5:76:34:91:57:24:c6:12:d2:4e
19:54:47.597|0x00000000|0x000009e4|04:de:7c:7b:74:7c:2f:f1
19:54:47.627|0x00000000|0x000009e4|c4:d9:11:b8:b7:32:44:b9:22:bc:16:ac
19:54:47.635|0x000009e4|0x00000000|c8:83
19:54:47.684|0x000009e4|0x00000000|b1:5b:c1:24:8f:32:74:45
19:56:32.925|0x000009e4|0x00000000|3f:3c
19:56:32.929|0x000009e4|0x00000000|58:f4
19:56:32.969|0x000009e4|0x00000000|87:c9:69:92:04:5c:0c:4c:62:c0:39:d4:96
19:56:32.974|0x000009e4|0x00000000|e7:02:c7:34:72:85:74:f3
19:56:32.978|0x000009e4|0x00000000|4a:81:fc:5d:e8:47:ae:fe:5c:0f:cf:07:b9:ba:ba
19:56:32.984|0x00000000|0x000009e4|ea:79:5f:f7:4b:87:e9:aa
19:56:33.023|0x00000000|0x000009e4|c2:38:2b:1b:cc:4c:28:e0:9b:dd:ac:0e:33
19:56:33.030|0x000009e4|0x00000000|74:dc
19:56:33.077|0x000009e4|0x00000000|b4:78:0b:1f:2b:98:11:dd
19:57:48.304|0x000009e4|0x00000000|39:31
19:57:48.309|0x000009e4|0x00000000|39:31
19:57:48.313|0x000009e4|0x00000000|39:31
19:57:48.317|0x000009e4|0x00000000|39:31
19:57:48.321|0x000009e4|0x00000000|83:c2
19:57:48.326|0x000009e4|0x00000000|83:c2
19:57:48.330|0x000009e4|0x00000000|83:c2
19:57:48.339|0x000009e4|0x00000000|83:c2
19:57:48.348|0x000009e4|0x00000000|d3:ed
19:57:48.362|0x000009e4|0x00000000|d3:ed
19:57:48.367|0x000009e4|0x00000000|29:13:83:0b:a4:91:be:d7:89:75:d1:d8:41:0a:47:05:15:6d:c5:b4:72:19:11:a9:6d:44:3a:eb:9c:22:65
19:57:48.379|0x000009e4|0x00000000|29:13:83:0b:a4:91:be:d7:89:75:d1:d8:41:0a:47:05:15:6d:c5:b4:72:19:11:a9:6d:44:3a:eb:9c:22:65
19:57:48.384|0x000009e4|0x00000000|29:13:83:0b:a4:91:be:d7:89:75:d1:d8:41:0a:47:05:15:6d:c5:b4:72:19:11:a9:6d:44:3a:eb:9c:22:65
19:57:48.388|0x000009e4|0x00000000|e3:9c:7c:58:10:d2:32:d3:bb:ff:e8:3e:d6:a7
19:57:48.391|0x000009e4|0x00000000|e3:9c:7c:58:10:d2:32:d3:bb:ff:e8:3e:d6:a7
19:57:48.396|0x000009e4|0x00000000|e3:9c:7c:58:10:d2:32:d3:bb:ff:e8:3e:d6:a7
19:57:48.409|0x000009e4|0x00000000|e1:7d
19:57:48.415|0x000009e4|0x00000000|e1:7d
19:57:48.419|0x000009e4|0x00000000|e1:7d
19:57:48.425|0x000009e4|0x00000000|9d:da
19:57:48.429|0x000009e4|0x00000000|9d:da
19:57:48.434|0x000009e4|0x00000000|9d:da
19:57:48.452|0x000009e4|0x00000000|e2:53:28:a4:7c:d4:b9:42:ef:da:27:9f:41:6f:25:73:3d:74:2b:50:ca:b4:0b:dc:ea:8c:9d:40:9f:6b:15
19:57:48.463|0x000009e4|0x00000000|71:3f:cf:16:c3:2e:dd:e5:ad:58:9d:dc:57:63
19:57:48.466|0x000009e4|0x00000000|71:3f:cf:16:c3:2e:dd:e5:ad:58:9d:dc:57:63
19:57:48.471|0x000009e4|0x00000000|71:3f:cf:16:c3:2e:dd:e5:ad:58:9d:dc:57:63
19:57:48.476|0x000009e4|0x00000000|71:3f:cf:16:c3:2e:dd:e5:ad:58:9d:dc:57:63
19:57:48.481|0x000009e4|0x00000000|92:fb
19:57:48.486|0x000009e4|0x00000000|92:fb
19:57:48.490|0x000009e4|0x00000000|92:fb
19:57:48.494|0x000009e4|0x00000000|92:fb
19:57:48.500|0x000009e4|0x00000000|c6:20
19:57:48.503|0x000009e4|0x00000000|c6:20
19:57:48.508|0x000009e4|0x00000000|c6:20
19:57:48.513|0x000009e4|0x00000000|c6:20
19:57:48.518|0x000009e4|0x00000000|ec:16:da:f1:df:a7:be:74:a9:09:90:fb:29:6b:a3:b6:47:25:40:a6:bf:6e:3f:93:ed:6d:37:4d:f3:97:be
19:57:48.522|0x000009e4|0x00000000|ec:16:da:f1:df:a7:be:74:a9:09:90:fb:29:6b:a3:b6:47:25:40:a6:bf:6e:3f:93:ed:6d:37:4d:f3:97:be
19:57:48.528|0x000009e4|0x00000000|ec:16:da:f1:df:a7:be:74:a9:09:90:fb:29:6b:a3:b6:47:25:40:a6:bf:6e:3f:93:ed:6d:37:4d:f3:97:be
19:57:48.531|0x000009e4|0x00000000|ec:16:da:f1:df:a7:be:74:a9:09:90:fb:29:6b:a3:b6:47:25:40:a6:bf:6e:3f:93:ed:6d:37:4d:f3:97:be
19:57:48.536|0x000009e4|0x00000000|20:44:7c:a9:23:7e:b6:c4:46:5e:8b:64:df:6b
19:57:48.540|0x000009e4|0x00000000|20:44:7c:a9:23:7e:b6:c4:46:5e:8b:64:df:6b
19:57:48.545|0x000009e4|0x00000000|20:44:7c:a9:23:7e:b6:c4:46:5e:8b:64:df:6b
19:57:48.556|0x000009e4|0x00000000|35:ab
19:57:48.570|0x000009e4|0x00000000|35:ab
19:57:48.580|0x000009e4|0x00000000|f3:89:1b:0d
19:57:48.584|0x000009e4|0x00000000|f2:d3:62:77
19:57:48.588|0x000009e4|0x00000000|14:39:1c:5e
19:57:48.591|0x000009e4|0x00000000|14:39:1c:5e
19:57:48.596|0x000009e4|0x00000000|14:39:1c:5e
19:57:48.611|0x000009e4|0x00000000|32:ad:d0:91
19:57:48.622|0x000009e4|0x00000000|32:ad:d0:91
19:57:48.630|0x000009e4|0x00000000|32:ad:d0:91
19:57:48.641|0x000009e4|0x00000000|6f:aa:4a:9e
19:57:48.646|0x000009e4|0x00000000|6f:aa:4a:9e
19:57:48.650|0x000009e4|0x00000000|6f:aa:4a:9e
19:57:48.654|0x000009e4|0x00000000|6f:aa:4a:9e
19:57:48.667|0x000009e4|0x00000000|9e:4f:ba:c9
19:57:48.672|0x000009e4|0x00000000|9e:4f:ba:c9
19:57:48.676|0x000009e4|0x00000000|9e:4f:ba:c9
19:57:48.720|0x000009e4|0x00000000|e5:31:2a:e1
19:57:48.724|0x000009e4|0x00000000|e5:31:2a:e1
19:57:48.728|0x000009e4|0x00000000|e5:31:2a:e1
19:57:48.732|0x000009e4|0x00000000|e5:31:2a:e1
19:57:48.737|0x000009e4|0x00000000|1c:70:d8:7b
19:57:48.740|0x000009e4|0x00000000|1c:70:d8:7b
19:57:48.744|0x000009e4|0x00000000|1c:70:d8:7b
19:57:48.749|0x000009e4|0x00000000|1c:70:d8:7b
19:57:48.772|0x000009e4|0x00000000|84:29:3b:7f
19:57:48.775|0x000009e4|0x00000000|84:29:3b:7f
19:57:48.778|0x000009e4|0x00000000|84:29:3b:7f
19:57:48.782|0x000009e4|0x00000000|84:29:3b:7f
19:57:48.787|0x000009e4|0x00000000|cd:6c:72:b3
19:57:48.791|0x000009e4|0x00000000|cd:6c:72:b3
19:57:48.794|0x000009e4|0x00000000|cd:6c:72:b3
19:57:48.798|0x000009e4|0x00000000|cd:6c:72:b3
19:57:48.829|0x000009e4|0x00000000|22:eb:f1:d8
19:57:48.833|0x000009e4|0x00000000|22:eb:f1:d8
19:57:48.838|0x000009e4|0x00000000|22:eb:f1:d8
19:57:48.843|0x000009e4|0x00000000|22:eb:f1:d8
19:57:55.566|0x000009e4|0x00000000|06:b1
19:57:55.571|0x000009e4|0x00000000|06:b1
19:57:55.574|0x000009e4|0x00000000|06:b1
19:57:55.578|0x000009e4|0x00000000|06:b1
19:57:55.610|0x000009e4|0x00000000|25:a9:42:d1:dc:f5:0f:6e:18:da:87:b0:29:9a:6f:6b:73:8e:c4:d1:3c:01:c5:71:ed:60:73:90:cc:e7:cf:e3:5a:61:5f
19:57:55.614|0x000009e4|0x00000000|25:a9:42:d1:dc:f5:0f:6e:18:da:87:b0:29:9a:6f:6b:73:8e:c4:d1:3c:01:c5:71:ed:60:73:90:cc:e7:cf:e3:5a:61:5f
19:57:55.619|0x000009e4|0x00000000|25:a9:42:d1:dc:f5:0f:6e:18:da:87:b0:29:9a:6f:6b:73:8e:c4:d1:3c:01:c5:71:ed:60:73:90:cc:e7:cf:e3:5a:61:5f
19:57:55.634|0x000009e4|0x00000000|20:46
19:57:55.642|0x000009e4|0x00000000|20:46
19:57:55.646|0x000009e4|0x00000000|20:46
19:57:55.675|0x000009e4|0x00000000|fa:b3:c0:db:ae:b2:6b:1e:2c:9a:26:42:01:4d:60:bf:e7:d4:e8:73:a3:1f:b2:77:d1:73:79:13:5c:0d:97:46:b1:49:94
19:57:55.681|0x000009e4|0x00000000|fa:b3:c0:db:ae:b2:6b:1e:2c:9a:26:42:01:4d:60:bf:e7:d4:e8:73:a3:1f:b2:77:d1:73:79:13:5c:0d:97:46:b1:49:94
19:57:55.685|0x000009e4|0x00000000|fa:b3:c0:db:ae:b2:6b:1e:2c:9a:26:42:01:4d:60:bf:e7:d4:e8:73:a3:1f:b2:77:d1:73:79:13:5c:0d:97:46:b1:49:94
19:57:55.692|0x000009e4|0x00000000|fa:b3:c0:db:ae:b2:6b:1e:2c:9a:26:42:01:4d:60:bf:e7:d4:e8:73:a3:1f:b2:77:d1:73:79:13:5c:0d:97:46:b1:49:94
19:57:55.699|0x000009e4|0x00000000|2a:37
19:57:55.712|0x000009e4|0x00000000|2a:37
19:57:55.715|0x000009e4|0x00000000|2a:37
19:57:55.738|0x000009e4|0x00000000|cb:7d:e9:c3:df:87:34:ff:8c:22:ea:2f:05:fe:a1:ab:f1:2d:68:3a:63:27:0e:39:46:fe:39:62:b3:7c:81:30:43:d8:1c
19:57:55.743|0x000009e4|0x00000000|cb:7d:e9:c3:df:87:34:ff:8c:22:ea:2f:05:fe:a1:ab:f1:2d:68:3a:63:27:0e:39:46:fe:39:62:b3:7c:81:30:43:d8:1c
19:57:55.748|0x000009e4|0x00000000|cb:7d:e9:c3:df:87:34:ff:8c:22:ea:2f:05:fe:a1:ab:f1:2d:68:3a:63:27:0e:39:46:fe:39:62:b3:7c:81:30:43:d8:1c
19:57:55.758|0x000009e4|0x00000000|cb:7d:e9:c3:df:87:34:ff:8c:22:ea:2f:05:fe:a1:ab:f1:2d:68:3a:63:27:0e:39:46:fe:39:62:b3:7c:81:30:43:d8:1c
19:57:55.769|0x000009e4|0x00000000|0a:e4
19:57:55.775|0x000009e4|0x00000000|0a:e4
19:57:55.781|0x000009e4|0x00000000|0a:e4
19:57:55.786|0x000009e4|0x00000000|0a:e4
19:57:55.812|0x000009e4|0x00000000|3e:95:04:ef:9d:37:9c:57:e3:e6:77:54:64:80:d1:05:59:dc:0c:03:4f:b5:97:ea:8c:28:8a:96:29:67:70:de:bc:2a:f5
19:57:55.818|0x000009e4|0x00000000|3e:95:04:ef:9d:37:9c:57:e3:e6:77:54:64:80:d1:05:59:dc:0c:03:4f:b5:97:ea:8c:28:8a:96:29:67:70:de:bc:2a:f5
19:57:55.824|0x000009e4|0x00000000|3e:95:04:ef:9d:37:9c:57:e3:e6:77:54:64:80:d1:05:59:dc:0c:03:4f:b5:97:ea:8c:28:8a:96:29:67:70:de:bc:2a:f5
19:57:55.866|0x000009e4|0x00000000|9d:cd:c9:6d
19:57:55.870|0x000009e4|0x00000000|a6:cf:c9:68
19:57:55.896|0x000009e4|0x00000000|3f:a3:8e:af
19:57:55.901|0x000009e4|0x00000000|3f:a3:8e:af
19:57:55.906|0x000009e4|0x00000000|3f:a3:8e:af
19:57:55.910|0x000009e4|0x00000000|3f:a3:8e:af
19:57:55.941|0x000009e4|0x00000000|05:53:e1:79
19:57:55.946|0x000009e4|0x00000000|05:53:e1:79
19:57:55.951|0x000009e4|0x00000000|05:53:e1:79
19:57:55.979|0x000009e4|0x00000000|bb:58:fe:9f
19:57:55.983|0x000009e4|0x00000000|bb:58:fe:9f
19:57:55.997|0x000009e4|0x00000000|bb:58:fe:9f
19:57:56.001|0x000009e4|0x00000000|bb:58:fe:9f
19:57:56.027|0x000009e4|0x00000000|5a:43:1d:42
19:57:56.035|0x000009e4|0x00000000|5a:43:1d:42
19:57:56.043|0x000009e4|0x00000000|5a:43:1d:42
19:57:56.071|0x000009e4|0x00000000|2c:3e:0d:99
19:57:56.079|0x000009e4|0x00000000|2c:3e:0d:99
19:57:56.084|0x000009e4|0x00000000|2c:3e:0d:99
19:57:56.087|0x000009e4|0x00000000|2c:3e:0d:99
19:57:57.180|0x000009e4|0x00000000|d2:68
19:57:57.185|0x000009e4|0x00000000|d2:68
