17:45:15.245|0x00000000|0x0000edbc|55:72:ba:86:e7:be:0a:fd:97:f8:18:0a:6d:5a:07
17:45:15.291|0x00000000|0x0000edbc|38:4c:e1:a8:e6:ed:00:49:7a:fc:a5:52:b0:20:49
17:45:15.296|0x00000000|0x0000edbc|38:4c:e1:a8:e6:ed:00:49:7a:fc:a5:52:b0:20:49
17:45:15.301|0x00000000|0x0000edbc|38:4c:e1:a8:e6:ed:00:49:7a:fc:a5:52:b0:20:49
17:45:15.305|0x00000000|0x0000edbc|38:4c:e1:a8:e6:ed:00:49:7a:fc:a5:52:b0:20:49
17:45:15.354|0x00000000|0x0000edbc|b1:db:f8:3d:0b:ab:13:68:f0:b3:c7:ec:a7:61:2c
17:45:15.358|0x00000000|0x0000edbc|b1:db:f8:3d:0b:ab:13:68:f0:b3:c7:ec:a7:61:2c
17:45:15.362|0x00000000|0x0000edbc|b1:db:f8:3d:0b:ab:13:68:f0:b3:c7:ec:a7:61:2c
17:45:15.365|0x00000000|0x0000edbc|b1:db:f8:3d:0b:ab:13:68:f0:b3:c7:ec:a7:61:2c
17:45:15.413|0x00000000|0x0000edbc|06:d8:b6:1b:10:12:f1:87:a9:f5:73:48:d7:7e:b7
17:45:15.417|0x00000000|0x0000edbc|06:d8:b6:1b:10:12:f1:87:a9:f5:73:48:d7:7e:b7
17:45:15.421|0x00000000|0x0000edbc|06:d8:b6:1b:10:12:f1:87:a9:f5:73:48:d7:7e:b7
17:45:15.425|0x00000000|0x0000edbc|06:d8:b6:1b:10:12:f1:87:a9:f5:73:48:d7:7e:b7
17:45:15.457|0x00000000|0x0000edbc|9c:9d:71:19:80:32:63:41:b9:e8:0b:7c:de:d6:74
17:45:15.462|0x00000000|0x0000edbc|03:66:15:32:c0:d7:7e:ba:fb:90:fc:05:2f:21:f8
17:45:15.466|0x00000000|0x0000edbc|03:66:15:32:c0:d7:7e:ba:fb:90:fc:05:2f:21:f8
17:45:15.469|0x00000000|0x0000edbc|03:66:15:32:c0:d7:7e:ba:fb:90:fc:05:2f:21:f8
17:45:15.473|0x00000000|0x0000edbc|03:66:15:32:c0:d7:7e:ba:fb:90:fc:05:2f:21:f8
17:45:15.494|0x00000000|0x0000edbc|8b:75:53:63:6a:22:e7:41:dc:84:96:89:25:f3:07
17:45:15.499|0x00000000|0x0000edbc|8b:75:53:63:6a:22:e7:41:dc:84:96:89:25:f3:07
17:45:15.504|0x00000000|0x0000edbc|8b:75:53:63:6a:22:e7:41:dc:84:96:89:25:f3:07
17:45:15.509|0x00000000|0x0000edbc|8b:75:53:63:6a:22:e7:41:dc:84:96:89:25:f3:07
17:45:15.535|0x00000000|0x0000edbc|34:57:71:19:c9:ed:0c:5b:6c:bc:96:ca:7e:3e:e9
17:45:15.539|0x00000000|0x0000edbc|34:57:71:19:c9:ed:0c:5b:6c:bc:96:ca:7e:3e:e9
17:45:15.543|0x00000000|0x0000edbc|34:57:71:19:c9:ed:0c:5b:6c:bc:96:ca:7e:3e:e9
17:45:15.547|0x00000000|0x0000edbc|34:57:71:19:c9:ed:0c:5b:6c:bc:96:ca:7e:3e:e9
17:45:15.575|0x00000000|0x0000edbc|27:b2:6e:da:73:cb:79:c4:dc:51:a7:d6:0a:d4:25
17:45:15.581|0x00000000|0x0000edbc|27:b2:6e:da:73:cb:79:c4:dc:51:a7:d6:0a:d4:25
17:45:15.586|0x00000000|0x0000edbc|27:b2:6e:da:73:cb:79:c4:dc:51:a7:d6:0a:d4:25
17:45:15.591|0x00000000|0x0000edbc|27:b2:6e:da:73:cb:79:c4:dc:51:a7:d6:0a:d4:25
17:45:15.613|0x00000000|0x0000edbc|46:53:b4:d1:88:33:75:51:ca:f6:93:b7:65:f0:97
17:45:15.616|0x00000000|0x0000edbc|46:53:b4:d1:88:33:75:51:ca:f6:93:b7:65:f0:97
17:45:15.620|0x00000000|0x0000edbc|46:53:b4:d1:88:33:75:51:ca:f6:93:b7:65:f0:97
17:45:15.625|0x00000000|0x0000edbc|46:53:b4:d1:88:33:75:51:ca:f6:93:b7:65:f0:97
17:45:15.631|0x00000000|0x0000d5bd|ea:8f:3b:0b:87:35:d7:da
17:45:15.640|0x00000000|0x0000d5bd|e3:ac:69:86:71:58:a9:a9:42:8d:35:86:a0
17:45:15.649|0x00000000|0x0000d5bd|9e:35:f9:75:99:4e:ec:f7:e3:5d
17:45:15.655|0x0000d5bd|0x00000000|be:5a:c0:cd:9a:da:4b:50
17:45:15.660|0x0000d5bd|0x00000000|45:a2:48:b9:65:ec:4d:ba:07:83:f8:e1:f5
17:45:15.664|0x0000d5bd|0x00000000|47:da:52:52:97:e5:96:27
17:45:15.671|0x00000000|0x0000edbc|a7:f8:db:7e:45:cd:5a:87:d2:15:7c:4c:86:00:c7
17:45:15.674|0x00000000|0x0000edbc|a7:f8:db:7e:45:cd:5a:87:d2:15:7c:4c:86:00:c7
17:45:15.680|0x00000000|0x0000edbc|a7:f8:db:7e:45:cd:5a:87:d2:15:7c:4c:86:00:c7
17:45:15.685|0x00000000|0x0000edbc|a7:f8:db:7e:45:cd:5a:87:d2:15:7c:4c:86:00:c7
17:45:15.691|0x0000d5bd|0x00000000|16:93:82:b2
17:45:15.697|0x0000d5bd|0x00000000|d0:db:16:c9
17:45:15.704|0x0000d5bd|0x00000000|7f:22:95:ea
17:45:15.708|0x0000d5bd|0x00000000|d8:c9:7b:18:65:f1:42:37
17:45:15.714|0x0000d5bd|0x00000000|03:f3:b4:d7:bd:b1:8d:55:da:1d:ea:c0:3a
17:45:15.723|0x0000d5bd|0x00000000|2a:4d:08:b8:cf:fe:13:89
17:45:15.728|0x00000000|0x0000d5bd|aa:8f:b3:fc:8e:e8:80:61
17:45:16.632|0x00000000|0x0000d5bd|22:22:45:20:b1:40:1d:4f
17:45:16.694|0x00000000|0x0000d5bd|6e:3e:82:f2:fd:e3:6c:31:07:b5:23:65:5d
17:45:16.794|0x00000000|0x0000edbc|44:61:cb:1b:8c:95:ec:c2:30:7d:2a:33:0b:5f:bf
17:45:16.802|0x00000000|0x0000edbc|5d:96:5e:0b:0b:5d:a2:97:f1:5e:2d:60:71:f5:f5
17:45:16.806|0x00000000|0x0000edbc|5d:96:5e:0b:0b:5d:a2:97:f1:5e:2d:60:71:f5:f5
17:45:16.811|0x00000000|0x0000edbc|5d:96:5e:0b:0b:5d:a2:97:f1:5e:2d:60:71:f5:f5
17:45:16.816|0x00000000|0x0000edbc|5d:96:5e:0b:0b:5d:a2:97:f1:5e:2d:60:71:f5:f5
17:45:16.852|0x00000000|0x0000edbc|44:18:9a:8c:32:5a:37:07:67:46:11:2c:59:73:d6
17:45:16.856|0x00000000|0x0000edbc|44:18:9a:8c:32:5a:37:07:67:46:11:2c:59:73:d6
17:45:16.860|0x00000000|0x0000edbc|44:18:9a:8c:32:5a:37:07:67:46:11:2c:59:73:d6
17:45:16.864|0x00000000|0x0000edbc|44:18:9a:8c:32:5a:37:07:67:46:11:2c:59:73:d6
17:45:16.898|0x00000000|0x0000edbc|43:04:46:83:fb:fc:86:e1:c2:18:e3:cc:f7:0d:db
17:45:16.901|0x00000000|0x0000edbc|43:04:46:83:fb:fc:86:e1:c2:18:e3:cc:f7:0d:db
17:45:16.905|0x00000000|0x0000edbc|43:04:46:83:fb:fc:86:e1:c2:18:e3:cc:f7:0d:db
17:45:16.908|0x00000000|0x0000edbc|43:04:46:83:fb:fc:86:e1:c2:18:e3:cc:f7:0d:db
17:45:16.951|0x00000000|0x0000edbc|b6:9a:d5:90:fd:33:93:16:a3:4d:96:ce:82:42:7d
17:45:16.954|0x00000000|0x0000edbc|b6:9a:d5:90:fd:33:93:16:a3:4d:96:ce:82:42:7d
17:45:16.958|0x00000000|0x0000edbc|b6:9a:d5:90:fd:33:93:16:a3:4d:96:ce:82:42:7d
17:45:16.962|0x00000000|0x0000edbc|b6:9a:d5:90:fd:33:93:16:a3:4d:96:ce:82:42:7d
17:45:17.011|0x00000000|0x0000edbc|9a:07:ca:7d:aa:1b:20:30:54:52:7e:7f:1b:b1:3d
17:45:17.015|0x00000000|0x0000edbc|9a:07:ca:7d:aa:1b:20:30:54:52:7e:7f:1b:b1:3d
17:45:17.018|0x00000000|0x0000edbc|9a:07:ca:7d:aa:1b:20:30:54:52:7e:7f:1b:b1:3d
17:45:17.023|0x00000000|0x0000edbc|9a:07:ca:7d:aa:1b:20:30:54:52:7e:7f:1b:b1:3d
17:45:17.068|0x00000000|0x0000edbc|1f:10:81:24:7e:47:49:ff:6c:40:e3:14:3f:65:da
17:45:17.075|0x00000000|0x0000edbc|f1:cb:1d:94:b2:93:99:39:93:bb:73:75:dd:53:0a
17:45:17.079|0x00000000|0x0000edbc|f1:cb:1d:94:b2:93:99:39:93:bb:73:75:dd:53:0a
17:45:17.082|0x00000000|0x0000edbc|f1:cb:1d:94:b2:93:99:39:93:bb:73:75:dd:53:0a
17:45:17.087|0x00000000|0x0000edbc|f1:cb:1d:94:b2:93:99:39:93:bb:73:75:dd:53:0a
17:45:17.138|0x00000000|0x0000edbc|10:aa:82:61:44:b5:c1:ab:6d:67:4b:1e:14:be:41
17:45:17.143|0x00000000|0x0000edbc|10:aa:82:61:44:b5:c1:ab:6d:67:4b:1e:14:be:41
17:45:17.147|0x00000000|0x0000edbc|10:aa:82:61:44:b5:c1:ab:6d:67:4b:1e:14:be:41
17:45:17.151|0x00000000|0x0000edbc|10:aa:82:61:44:b5:c1:ab:6d:67:4b:1e:14:be:41
17:45:17.188|0x00000000|0x0000edbc|a7:e3:68:77:80:a9:62:15:37:a3:89:9f:53:0c:87
17:45:17.192|0x00000000|0x0000edbc|a7:e3:68:77:80:a9:62:15:37:a3:89:9f:53:0c:87
17:45:17.195|0x00000000|0x0000edbc|a7:e3:68:77:80:a9:62:15:37:a3:89:9f:53:0c:87
17:45:17.199|0x00000000|0x0000edbc|a7:e3:68:77:80:a9:62:15:37:a3:89:9f:53:0c:87
17:45:17.228|0x00000000|0x0000edbc|58:87:60:e1:50:1f:fe:29:73:fb:60:76:d9:13:59
17:45:17.233|0x00000000|0x0000edbc|58:87:60:e1:50:1f:fe:29:73:fb:60:76:d9:13:59
17:45:17.236|0x00000000|0x0000edbc|58:87:60:e1:50:1f:fe:29:73:fb:60:76:d9:13:59
17:45:17.240|0x00000000|0x0000edbc|58:87:60:e1:50:1f:fe:29:73:fb:60:76:d9:13:59
17:45:17.274|0x00000000|0x0000edbc|6f:9b:35:05:e9:a9:9f:b8:39:06:5c:c1:38:9c:08
17:45:17.278|0x00000000|0x0000edbc|6f:9b:35:05:e9:a9:9f:b8:39:06:5c:c1:38:9c:08
17:45:17.282|0x00000000|0x0000edbc|6f:9b:35:05:e9:a9:9f:b8:39:06:5c:c1:38:9c:08
17:45:17.287|0x00000000|0x0000edbc|6f:9b:35:05:e9:a9:9f:b8:39:06:5c:c1:38:9c:08
17:45:17.640|0x00000000|0x0000d5bd|cf:30:80:d1:da:89:4b:0b:72:a9:35:9c:16
17:45:17.648|0x0000d5bd|0x00000000|0e:95:1b:83:1a:34:fa:53:b1:90:06:9c:84:34:c9:7a:28
17:45:17.651|0x0000d5bd|0x00000000|0e:00:4e:25:5d:b6:31:6e
17:45:17.656|0x0000d5bd|0x00000000|9a:ed:1e:fa
17:45:17.662|0x0000d5bd|0x00000000|8d:6c:57:5d
17:45:17.702|0x0000d5bd|0x00000000|5e:36:aa:2e:8b:a7:82:1c:22:d1:35:ff:28:e3:cd:40:37
17:45:17.707|0x0000d5bd|0x00000000|3b:cb:c0:b7:ed:10:8c:cf
17:45:17.717|0x00000000|0x0000d5bd|e3:fb:17:b7:58:6b:37:b9
17:45:17.740|0x00000000|0x0000d5bd|2c:18:0c:80:e6:9c:e8:f2:f8:3f:7a:a9:97
17:45:18.649|0x00000000|0x0000d5bd|ba:af:a2:fa:d1:44:22:d4
17:45:18.659|0x00000000|0x0000d5bd|9f:c2:d7:23:2d:c4:49:ae:40:0b:06:c9:fe
17:45:18.665|0x0000d5bd|0x00000000|20:4c:3c:7f:39:b6:ad:d8
17:45:18.672|0x0000d5bd|0x00000000|81:b4:4d:31
17:45:18.723|0x0000d5bd|0x00000000|a2:6a:4e:7f:fb:bf:cf:cf
17:45:18.943|0x00000000|0x0000d5bd|80:82:af:a9:7f:fe:4f:cc:a5:88:83:76:0e:21:b1
17:45:19.656|0x00000000|0x0000d5bd|f8:30:91:29:2a:1b:3a:1e:6e:e1:48:e8:74:56:70
17:45:19.664|0x0000d5bd|0x00000000|d7:61:6d:99:3b:b2:33:cb:2b:99:0d:a4:f8:3c:cb:4d:39:f4
17:45:19.668|0x0000d5bd|0x00000000|73:6e:18:ca:75:2e:c8:c5
17:45:19.671|0x0000d5bd|0x00000000|4e:71:52:ee
17:45:19.676|0x0000d5bd|0x00000000|df:10:a8:f1
17:45:19.718|0x0000d5bd|0x00000000|fc:4e:ff:41:be:f9:4e:03:06:f5:a0:28:26:43:c1:8b:80:89
17:45:19.724|0x0000d5bd|0x00000000|2a:4b:d9:38:93:0f:c0:87
17:45:19.727|0x00000000|0x0000d5bd|bd:d4:62:ee:d8:15:bf:8f
17:45:19.756|0x00000000|0x0000d5bd|2f:c0:6f:fc:3a:ee:36:3b:6d:de:e5:f6:d4:79:05
17:45:20.663|0x00000000|0x0000d5bd|d3:51:22:7e:74:12:30:3f
17:45:20.673|0x00000000|0x0000d5bd|3b:90:19:75:3a:41:12:8f:52:aa:e9:f8:79:5a:84
17:45:20.680|0x0000d5bd|0x00000000|71:b8:3c:34:38:8f:ed:ae
17:45:20.686|0x0000d5bd|0x00000000|31:07:12:7b
17:45:20.734|0x0000d5bd|0x00000000|63:33:48:d1:67:55:81:5b
17:45:20.947|0x00000000|0x0000d5bd|71:f1:63:77:3d:06:81:39:12:88:00:65:8b
17:45:21.670|0x00000000|0x0000d5bd|74:a7:6e:9c:5a:30:f4:82:bc:cb:ee:32:96
17:45:21.677|0x0000d5bd|0x00000000|6b:5c:0e:64:63:3f:e5:03:93:77:ee:d3:c4:6c:6d:a7
17:45:21.682|0x0000d5bd|0x00000000|8c:97:24:7d:02:61:44:02
17:45:21.689|0x0000d5bd|0x00000000|20:85:6b:cd
17:45:21.693|0x0000d5bd|0x00000000|14:87:a7:b0
17:45:21.730|0x0000d5bd|0x00000000|a8:e1:1d:04:dd:ce:7e:21:9b:61:af:11:eb:6b:04:3f
17:45:21.737|0x0000d5bd|0x00000000|09:6e:ed:d7:85:a6:83:d6
17:45:21.740|0x00000000|0x0000d5bd|c9:30:77:f7:2e:73:b3:30
17:45:21.768|0x00000000|0x0000d5bd|18:e5:2d:75:f1:85:a5:0b:00:e6:db:27:22
17:45:22.680|0x00000000|0x0000d5bd|2c:18:a2:04:da:d8:e4:24
17:45:22.691|0x00000000|0x0000d5bd|b0:cd:ba:6b:9e:01:2c:b0:29:02:5e:07:82
17:45:22.697|0x0000d5bd|0x00000000|e6:c0:1c:03:ce:02:f1:56
17:45:22.704|0x0000d5bd|0x00000000|02:4a:0d:5a
17:45:22.752|0x0000d5bd|0x00000000|15:5f:f8:19:4d:c0:c7:9b
17:45:22.961|0x00000000|0x0000d5bd|f0:be:c4:4e:fd:28:f1:7d:7e:03:71:29:f0:ae:c0:cc:cd:eb:61:ac:2d:d4
17:45:23.688|0x00000000|0x0000d5bd|e3:47:c1:07:fc:02:1a:de:8f:5f:54:19:d7:e3:52:14:63:94:8d:14:b2:e5
17:45:23.700|0x0000d5bd|0x00000000|53:ef:36:6e:f3:01:c3:d3:7d:22:0e:ed
17:45:23.704|0x0000d5bd|0x00000000|78:d3:f9:6b:21:ac:1a:3f
17:45:23.708|0x0000d5bd|0x00000000|a2:fe:15:0c
17:45:23.716|0x0000d5bd|0x00000000|89:77:cc:66
17:45:23.736|0x00000000|0x0000d5bd|5f:05:f5:5e:63:05:0d:04:3e:7c:6f:d0:1f:cf:fe:6f:c2:f3:5e:0f
17:45:23.758|0x0000d5bd|0x00000000|5f:5c:e7:7a:ee:4e:f7:90
17:45:23.763|0x00000000|0x0000d5bd|fd:6b:15:dc:42:7f:7c:dd
17:45:23.793|0x00000000|0x0000d5bd|04:50:8f:21:e9:e3:25:69:63:bf:35:23:84
17:45:24.694|0x00000000|0x0000d5bd|1a:24:03:db:d9:f4:55:6b:31:2a:18:82:1a:29:97:9a:72:b2:0c:4b
17:45:24.703|0x00000000|0x0000d5bd|6e:75:b5:e3:6b:5d:41:02
17:45:24.709|0x0000d5bd|0x00000000|c4:e9:53:d9:fd:60:a2:f2
17:45:24.716|0x00000000|0x0000d5bd|a2:38:4b:34:e1:49:92:73:ce:02:a9:cb:00
17:45:24.720|0x0000d5bd|0x00000000|87:1f:48:11
17:45:24.726|0x0000d5bd|0x00000000|d1:cc:1f:db:46:71:02:15
17:45:24.732|0x0000d5bd|0x00000000|74:04:15:79
17:45:24.763|0x0000d5bd|0x00000000|1d:06:26:50:49:38:bd:1a
17:45:24.780|0x0000d5bd|0x00000000|e6:30:e6:51:ca:d4:06:66
17:45:25.137|0x00000000|0x0000d5bd|64:70:84:5a:ec:a4:a2:60:9c:f2:cb:5e:25
17:45:25.701|0x00000000|0x0000d5bd|06:27:61:d1:ff:cd:cb:86:4a:7f:07:63:f1
17:45:25.713|0x0000d5bd|0x00000000|c5:ce:ce:a2:ed:80:44:89:83:d6:b1:7f:bc
17:45:25.717|0x0000d5bd|0x00000000|4e:a7:5e:17:84:6e:64:76
17:45:25.722|0x0000d5bd|0x00000000|65:55:27:1f
17:45:25.725|0x0000d5bd|0x00000000|7e:5d:37:6e:dd:bb:54:f1:d4:5c:6e:94:15:7d:55:66:c5
17:45:25.731|0x0000d5bd|0x00000000|2d:3a:46:34
17:45:25.736|0x0000d5bd|0x00000000|4c:9d:92:0d
17:45:25.767|0x0000d5bd|0x00000000|b8:9e:b6:3b:ac:21:4e:62:b1:c5:68:3f:1d
17:45:25.773|0x0000d5bd|0x00000000|20:8e:0d:65:b9:11:d5:77
17:45:25.778|0x00000000|0x0000d5bd|53:f8:43:f0:42:4c:d1:1d
17:45:25.785|0x0000d5bd|0x00000000|7a:56:d3:30:bc:a4:a5:97:8c:6d:1c:36:07:0b:6c:d8:05
17:45:25.793|0x00000000|0x0000d5bd|4d:5c:e0:ef:e0:86:e7:7d
17:45:25.831|0x00000000|0x0000d5bd|1b:a8:1f:89:7f:3d:e3:2d:50:9f:1a:a4:34
17:45:26.708|0x00000000|0x0000d5bd|d4:3d:06:52:53:b1:57:3a
17:45:26.723|0x00000000|0x0000d5bd|96:e2:93:be:14:4a:f7:2e
17:45:26.733|0x00000000|0x0000d5bd|9a:11:93:23:eb:d5:5b:a8:e8:4f:64:51:22
17:45:26.739|0x0000d5bd|0x00000000|43:bf:93:1a:72:d5:e8:48:84:6a:da:42:4c:3b:66:7c:f9
17:45:26.746|0x0000d5bd|0x00000000|1f:18:8e:90
17:45:26.752|0x0000d5bd|0x00000000|60:1c:f7:1c:c0:8c:5a:0d
17:45:26.760|0x0000d5bd|0x00000000|66:41:b5:71
17:45:26.793|0x0000d5bd|0x00000000|18:d7:74:cf:dc:79:0f:66:41:fd:b4:4a:78:be:20:55:61
17:45:26.802|0x00000000|0x0000d5bd|72:d0:0a:f9:24:f4:84:5e
17:45:26.806|0x0000d5bd|0x00000000|dc:88:8d:6d:b7:11:45:26
17:45:26.833|0x00000000|0x0000d5bd|94:4c:cd:58:1f:a3:35:ee:f8:c7:e7:c0:88
17:45:27.137|0x00000000|0x0000d5bd|0d:c5:6b:d6:ef:2d:94:22:65:e6:a8:ed:5e
17:45:27.715|0x00000000|0x0000d5bd|d1:20:80:ef:35:7c:e0:4a
17:45:27.726|0x00000000|0x0000d5bd|9a:75:5d:f2:60:43:f3:a9:9a:f8:25:d8:37
17:45:27.736|0x00000000|0x0000d5bd|7d:8c:25:b5:ef:36:f5:73:36:39:2f:38:61
17:45:27.743|0x0000d5bd|0x00000000|a8:e4:bc:c4:02:8e:32:4a
17:45:27.748|0x0000d5bd|0x00000000|43:99:ea:0d:26:1b:fd:8c:23:be:86:da:99:f8:bb:7b:b5
17:45:27.752|0x0000d5bd|0x00000000|60:15:d0:42:71:8e:51:58
17:45:27.755|0x0000d5bd|0x00000000|c0:6b:96:2e
17:45:27.759|0x0000d5bd|0x00000000|a8:a0:4e:ce
17:45:27.764|0x0000d5bd|0x00000000|81:c8:ef:df
17:45:27.797|0x0000d5bd|0x00000000|92:f8:43:05:f5:a0:8d:d4
17:45:27.802|0x0000d5bd|0x00000000|90:33:69:15:50:c2:c1:df:03:3c:60:36:79:56:0a:55:65
17:45:27.807|0x0000d5bd|0x00000000|cc:1a:c6:41:01:54:32:d6
17:45:27.815|0x00000000|0x0000d5bd|93:65:d6:9c:72:24:ab:b0
17:45:27.842|0x00000000|0x0000d5bd|a6:35:b8:53:63:59:54:3f:1e:0f:e9:7e:9d
17:45:28.721|0x00000000|0x0000d5bd|62:06:68:1e:48:79:9e:bc
17:45:28.729|0x00000000|0x0000d5bd|70:af:52:48:68:f5:f2:7d:3c:54:ee:94:77
17:45:28.735|0x0000d5bd|0x00000000|73:5b:24:3f:2d:e3:33:5a
17:45:28.742|0x0000d5bd|0x00000000|e0:8f:e2:7e
17:45:28.790|0x0000d5bd|0x00000000|2f:8f:77:08:97:87:e3:26
17:45:29.550|0x00000000|0x0000d5bd|ee:ee:92:10:5b:06:e8:99:7e:5f:bc:0a:65:49:4f:d3:83
17:45:29.672|0x0000d5bd|0x00000000|02:c2:c2:21:75:c3:67:e6:7f:f1:49:bf:90:99:29:26:ef
17:45:29.678|0x0000d5bd|0x00000000|f0:24:b3:25
17:45:29.725|0x0000d5bd|0x00000000|5d:25:f0:98:60:d5:4e:ca:91:ad:b2:07:a7:b9:65:1b:69
17:45:29.735|0x00000000|0x0000d5bd|22:e3:8b:73:0c:03:3f:19:30:65:29:b2:04:5f:fa:0b:7a
17:45:29.738|0x00000000|0x0000d5bd|dc:45:dc:a9:b7:72:0b:36
17:45:29.746|0x0000d5bd|0x00000000|8d:6e:33:45:f6:aa:ca:02:f0:e9:34:e7:74:51
17:45:29.751|0x0000d5bd|0x00000000|1c:3e:57:52:e0:38:29:e8
17:45:29.757|0x0000d5bd|0x00000000|35:88:21:a4
17:45:29.762|0x0000d5bd|0x00000000|16:8c:79:a5
17:45:29.780|0x00000000|0x0000d5bd|a9:02:91:51:84:3c:52:0f:e7:84:73:58:13
17:45:29.800|0x0000d5bd|0x00000000|43:1b:65:6c:b0:1f:56:dc:9a:95:0c:9d:89:d6
17:45:29.806|0x0000d5bd|0x00000000|ea:45:9b:d9:b0:ae:b5:5b
17:45:29.810|0x00000000|0x0000d5bd|3a:c9:d7:c0:7c:92:de:15
17:45:29.841|0x00000000|0x0000d5bd|79:d3:5a:30:a5:16:95:30:6b:c9:35:81:6a:f3:74
17:45:30.739|0x00000000|0x0000d5bd|60:6a:a4:72:08:91:99:9a
17:45:30.750|0x00000000|0x0000d5bd|25:86:8e:6f:24:e1:ca:ed:af:1c:5f:f0:9b
17:45:30.761|0x00000000|0x0000d5bd|26:00:7c:1a:8a:e4:4e:e0
17:45:30.768|0x0000d5bd|0x00000000|bd:54:df:d4:37:c2:e9:5a
17:45:30.779|0x0000d5bd|0x00000000|04:67:4c:f6
17:45:30.784|0x00000000|0x0000d5bd|c5:38:d1:e2:33:22:7c:96:92:92:e2:18:16:df:9e
17:45:30.793|0x0000d5bd|0x00000000|e3:1e:f0:b8:67:80:90:4a
17:45:30.800|0x0000d5bd|0x00000000|83:25:77:d6
17:45:30.821|0x0000d5bd|0x00000000|c2:61:59:2b:0e:fe:e2:f3
17:45:30.848|0x0000d5bd|0x00000000|b7:d5:59:57:91:da:68:54
17:45:31.537|0x00000000|0x0000d5bd|c9:e2:b4:6a:31:38:71:e1:46:4a:71:ab:ab:d7:8f:6c:b2:4f:23:17:ea:52:0b:88:ae:d1:07:78:7e:be
17:45:31.750|0x00000000|0x0000d5bd|02:ec:f4:6b:46:36:91:0c:64:d1:e2:f4:dd:08:75:ef:fc:49:ca:e8:f9:a4:20:19:aa:92:7e:34:c7:64
17:45:31.759|0x0000d5bd|0x00000000|1b:f5:5b:7b:2d:73:e5:7d:26:b1
17:45:31.765|0x0000d5bd|0x00000000|7b:e0:61:d6:20:f9:13:ea
17:45:31.772|0x0000d5bd|0x00000000|d4:fe:e0:19
17:45:31.778|0x0000d5bd|0x00000000|2f:87:42:07
17:45:31.813|0x0000d5bd|0x00000000|68:4c:12:91:fe:32:71:4e:df:ed
17:45:31.818|0x0000d5bd|0x00000000|9d:52:52:27:39:a4:67:07
17:45:31.823|0x00000000|0x0000d5bd|ac:55:88:33:f8:7c:a8:b8
17:45:32.764|0x00000000|0x0000d5bd|0f:1d:44:4a:48:f8:c9:71
17:45:33.588|0x00000000|0x0000d5bd|19:db:79:43:d0:f4:b4:a6:15:2a:1e:21:f2:49:23:1f:6c:05:a5:f3
17:45:33.771|0x00000000|0x0000d5bd|f6:c1:fe:9d:70:85:a1:e1:0d:9d:bf:e6:6b:51:93:0f:9c:92:ff:b9
17:45:33.781|0x0000d5bd|0x00000000|46:08:48:d3:3f:c0:a4:60:0b:d8:fb:d7
17:45:33.785|0x0000d5bd|0x00000000|c5:39:66:be:ab:62:48:7e
17:45:33.793|0x0000d5bd|0x00000000|48:3f:a2:5e
17:45:33.797|0x0000d5bd|0x00000000|80:09:d9:c2
17:45:33.836|0x0000d5bd|0x00000000|0c:57:c4:a5:12:df:42:52:02:b1:e5:72
17:45:33.842|0x0000d5bd|0x00000000|54:11:08:ce:7b:fd:e7:2c
17:45:33.845|0x00000000|0x0000d5bd|f1:b9:28:49:8d:52:df:01
17:45:33.877|0x00000000|0x0000d5bd|52:18:1e:0f:1f:66:bd:1d:89:0d:3d:d1:e3
17:45:34.778|0x00000000|0x0000d5bd|39:49:71:1f:8a:49:71:d9
17:45:34.789|0x00000000|0x0000d5bd|e3:d0:40:29:33:ad:59:4d:7a:a3:25:e6:fa
17:45:34.795|0x0000d5bd|0x00000000|5d:9d:5f:94:b1:5f:f8:bd
17:45:34.801|0x0000d5bd|0x00000000|46:53:5a:de
17:45:34.847|0x0000d5bd|0x00000000|18:ee:72:5a:63:c1:fc:a0
17:45:35.534|0x00000000|0x0000d5bd|23:a2:07:22:e9:37:7c:78:04:96:b3:7d:56:f0:09:2d:0c:3a:89:61:0f:10:bc:22:86:83:e4:1b:d7:04
17:45:35.783|0x00000000|0x0000d5bd|2d:18:3f:6a:95:49:ab:c1:f8:c0:b9:ed:4d:0a:95:5f:b9:10:df:18:ba:86:e2:12:3f:34:c6:be:84:17
17:45:35.790|0x0000d5bd|0x00000000|72:3b:12:9b:fb:fb:26:52:81:6d
17:45:35.794|0x0000d5bd|0x00000000|7f:63:89:72:4d:c9:b6:fb
17:45:35.797|0x0000d5bd|0x00000000|69:f7:0b:fa
17:45:35.803|0x0000d5bd|0x00000000|7d:a2:c8:c2
17:45:35.844|0x0000d5bd|0x00000000|d9:d6:9d:4c:46:a5:a2:63:9e:d7
17:45:35.848|0x0000d5bd|0x00000000|69:df:6a:d1:01:43:ad:8c
17:45:35.859|0x00000000|0x0000d5bd|a4:4c:7c:be:d9:cc:2f:a2
17:45:35.881|0x0000d5bd|0x00000000|b9:6e:6b:05:57:31:42:d9:10:9c:d5:88:aa:3c:a1:0e:58
17:45:35.887|0x0000d5bd|0x00000000|3c:01:47:29
17:45:35.934|0x0000d5bd|0x00000000|9e:a2:e8:b6:67:42:de:0f:ac:74:1a:07:52:d0:c6:04:c4
17:45:35.943|0x00000000|0x0000d5bd|f7:49:1a:89:2f:db:5f:56
17:45:35.969|0x00000000|0x0000d5bd|41:75:fb:74:f4:56:d6:06:c8:2d:c4:26:cb
